HourUTC,PriceArea,mismatch,renewable_share,renewable,consumption,SpotPriceDKK,wind_speed,temperature,sunshine
2024-01-20 21:00:00+00:00,DK1,1955.8493399999988,0.8101372393403924,3636.528508,2532.931488,525.159973,6.376923076923077,2.7119402985074625,0.0
2024-01-20 21:00:00+00:00,DK2,-214.07246800000007,0.6224933960390159,942.844116,1728.697558,525.159973,6.376923076923077,2.7119402985074625,0.0
2024-01-20 20:00:00+00:00,DK1,1962.49482,0.7687697024870828,3485.981478,2571.999017,547.309998,6.352830188679245,2.930654761904762,0.0
2024-01-20 20:00:00+00:00,DK2,-337.03615200000013,0.5879711303988812,862.348093,1803.686551,547.309998,6.352830188679245,2.930654761904762,0.0
2024-01-20 19:00:00+00:00,DK1,1945.034792999999,0.7381814857610939,3424.630401,2694.244933,596.599976,6.028301886792453,3.055059523809524,0.0
2024-01-20 19:00:00+00:00,DK2,-359.174982,0.588992755040946,888.137805,1867.067562,596.599976,6.028301886792453,3.055059523809524,0.0
2024-01-20 18:00:00+00:00,DK1,1741.9970720000001,0.6995697350865123,3161.809839,2777.652193,682.880005,5.5150943396226415,3.036309523809524,0.0
2024-01-20 18:00:00+00:00,DK2,-368.08306500000003,0.62016831097481,1000.1073759999998,1980.721696,682.880005,5.5150943396226415,3.036309523809524,0.0
2024-01-20 17:00:00+00:00,DK1,1308.585731999999,0.6791999430093995,2895.566044,2954.615515,744.780029,4.988461538461538,2.9714285714285715,0.0
2024-01-20 17:00:00+00:00,DK2,-528.2291539999999,0.6009640244084172,941.2520299999998,2094.466053,754.030029,4.988461538461538,2.9714285714285715,0.0
2024-01-20 16:00:00+00:00,DK1,844.111731,0.6563978217766094,2550.1776579999996,3040.998142,707.940002,4.658490566037736,2.949702380952381,0.0
2024-01-20 16:00:00+00:00,DK2,-836.5784289999999,0.5225488620824188,678.904679,2135.79603,725.390015,4.658490566037736,2.949702380952381,0.0
2024-01-20 15:00:00+00:00,DK1,705.2932099999998,0.6405185568014321,2285.6349529999998,2863.120115,654.77002,4.727777777777778,2.948961424332344,6.326923076923077
2024-01-20 15:00:00+00:00,DK2,-903.8087780000001,0.4585250865637429,524.3918199999999,2047.457916,671.549988,4.727777777777778,2.948961424332344,6.326923076923077
2024-01-20 14:00:00+00:00,DK1,667.1858280000001,0.6302922139287676,2174.685409,2783.095424,589.960022,5.031481481481482,3.117824773413897,4.019230769230769
2024-01-20 14:00:00+00:00,DK2,-742.1936329999999,0.5080005282332279,635.008801,1992.209658,589.960022,5.031481481481482,3.117824773413897,4.019230769230769
2024-01-20 13:00:00+00:00,DK1,507.93073300000015,0.6539563429867064,2231.443753,2904.290552,547.309998,5.035849056603773,3.1652818991097926,6.519230769230769
2024-01-20 13:00:00+00:00,DK2,-655.4771819999999,0.5580616874888115,767.406803,2030.606169,547.309998,5.035849056603773,3.1652818991097926,6.519230769230769
2024-01-20 12:00:00+00:00,DK1,519.6458019999995,0.6836123849223245,2348.3793119999996,2915.604003,512.929993,5.227777777777778,3.1655786350148367,7.057692307692308
2024-01-20 12:00:00+00:00,DK2,-501.7811509999999,0.6185403513029635,967.4027530000001,2065.790275,527.919983,5.227777777777778,3.1655786350148367,7.057692307692308
2024-01-20 11:00:00+00:00,DK1,507.4637190000003,0.6570558499412761,2254.6447670000002,2923.971778,505.100006,5.731481481481482,3.118100890207715,4.173076923076923
2024-01-20 11:00:00+00:00,DK2,-342.8494280000002,0.6658983741684091,1162.257237,2088.246747,520.159973,5.731481481481482,3.118100890207715,4.173076923076923
2024-01-20 10:00:00+00:00,DK1,521.4795710000003,0.6368569391646327,2197.293956,2928.736358,527.77002,6.078846153846154,3.0237388724035608,1.1346153846153846
2024-01-20 10:00:00+00:00,DK2,-167.16254000000026,0.6962111321536966,1334.3429099999998,2083.740498,540.73999,6.078846153846154,3.0237388724035608,1.1346153846153846
2024-01-20 09:00:00+00:00,DK1,553.0195879999992,0.6462508762977246,2247.2606599999995,2924.361631,535.450012,6.742307692307692,2.9488095238095235,0.5384615384615384
2024-01-20 09:00:00+00:00,DK2,-55.14606400000025,0.710427705048123,1426.327439,2062.848507,548.650024,6.742307692307692,2.9488095238095235,0.5384615384615384
2024-01-20 08:00:00+00:00,DK1,719.0857280000005,0.6293364086098939,2258.856538,2870.181486,580.940002,7.746296296296297,2.966268656716418,0.0
2024-01-20 08:00:00+00:00,DK2,136.53908300000012,0.7195938573738263,1530.7103539999998,1990.647438,588.02002,7.746296296296297,2.966268656716418,0.0
2024-01-20 07:00:00+00:00,DK1,958.7459740000004,0.6449826027120278,2448.947876,2838.174851,557.969971,8.373076923076923,3.1543026706231454,0.0
2024-01-20 07:00:00+00:00,DK2,282.65050899999983,0.7351557892694641,1585.7764370000002,1874.411246,557.969971,8.373076923076923,3.1543026706231454,0.0
2024-01-20 06:00:00+00:00,DK1,1214.7245289999992,0.7341950886229134,2927.1293159999996,2772.130411,498.910004,9.1,3.295252225519288,0.0
2024-01-20 06:00:00+00:00,DK2,311.50257399999964,0.7696663423824863,1601.634409,1769.443832,511.209991,9.1,3.295252225519288,0.0
2024-01-20 05:00:00+00:00,DK1,1815.9665809999992,0.7901479886278217,3605.364229,2746.930852,466.769989,9.557407407407409,3.431641791044776,0.0
2024-01-20 05:00:00+00:00,DK2,370.76319899999976,0.7805419561196804,1587.395002,1662.945546,480.640015,9.557407407407409,3.431641791044776,0.0
2024-01-20 04:00:00+00:00,DK1,2134.9305269999995,0.8304944978920578,4120.1340709999995,2826.130722,460.5,9.98148148148148,3.525595238095238,0.0
2024-01-20 04:00:00+00:00,DK2,383.82374300000015,0.7807630030595618,1583.023918,1643.710748,460.5,9.98148148148148,3.525595238095238,0.0
2024-01-20 03:00:00+00:00,DK1,2384.10505,0.8472761535091521,4419.952168000001,2832.555598,461.25,9.79245283018868,3.613392857142857,0.0
2024-01-20 03:00:00+00:00,DK2,353.0626209999998,0.7796788659952049,1577.2491890000001,1669.884592,472.579987,9.79245283018868,3.613392857142857,0.0
2024-01-20 02:00:00+00:00,DK1,2480.1163680000004,0.843350391861421,4470.563642000001,2820.840014,461.019989,9.513207547169811,3.600595238095238,0.0
2024-01-20 02:00:00+00:00,DK2,298.6399650000001,0.777989657988703,1583.1697619999998,1736.309659,472.359985,9.513207547169811,3.600595238095238,0.0
2024-01-20 01:00:00+00:00,DK1,2609.5230779999997,0.8200896363041157,4491.11056,2866.842384,473.850006,9.61320754716981,3.51875,0.0
2024-01-20 01:00:00+00:00,DK2,259.0992580000002,0.776040637431361,1576.836116,1772.79964,485.480011,9.61320754716981,3.51875,0.0
2024-01-20 00:00:00+00:00,DK1,2576.7271849999993,0.8311577503154781,4510.962052,2850.596389,473.179993,9.4,3.45459940652819,0.0
2024-01-20 00:00:00+00:00,DK2,227.183765,0.7756916274846302,1574.2535910000001,1802.300034,484.809998,9.4,3.45459940652819,0.0
2024-01-19 23:00:00+00:00,DK1,2510.6036280000003,0.8267186060858248,4441.425440999999,2861.750893,492.200012,8.786792452830188,3.241194029850746,0.0
2024-01-19 23:00:00+00:00,DK2,232.22910800000022,0.7621115097359077,1569.1720690000002,1826.750515,504.279999,8.786792452830188,3.241194029850746,0.0
2024-01-19 22:00:00+00:00,DK1,2562.860889999999,0.7927235834456847,4247.938845,2795.8025,482.869995,8.27962962962963,2.9416666666666664,0.0
2024-01-19 22:00:00+00:00,DK2,294.3697639999996,0.7321904952680321,1546.2259470000001,1817.411196,497.339996,8.27962962962963,2.9416666666666664,0.0
2024-01-19 21:00:00+00:00,DK1,2267.539694,0.7882323164400254,4048.1807280000003,2868.231377,511.880005,7.626415094339622,2.549702380952381,0.0
2024-01-19 21:00:00+00:00,DK2,171.25080099999946,0.7244157959549061,1485.813692,1879.800129,527.169983,7.626415094339622,2.549702380952381,0.0
2024-01-19 20:00:00+00:00,DK1,1850.9238870000008,0.7574228663874815,3652.903871,2971.882544,530.380005,7.030188679245283,2.3256797583081568,0.0
2024-01-19 20:00:00+00:00,DK2,48.85595399999988,0.7027611023222656,1421.003719,1973.173601,544.469971,7.030188679245283,2.3256797583081568,0.0
2024-01-19 19:00:00+00:00,DK1,1497.7104189999986,0.7222936827362172,3248.5007269999996,2999.76866,551.849976,6.70188679245283,2.011572700296736,0.0
2024-01-19 19:00:00+00:00,DK2,-16.342273000000432,0.6836336200496195,1366.7075389999998,2015.523558,565.429993,6.70188679245283,2.011572700296736,0.0
2024-01-19 18:00:00+00:00,DK1,1192.447388,0.6562134360730429,2794.890714,3066.671003,576.98999,6.548148148148148,1.8026706231454008,0.0
2024-01-19 18:00:00+00:00,DK2,-140.61393100000032,0.6491758203054571,1293.224239,2132.715606,634.630005,6.548148148148148,1.8026706231454008,0.0
2024-01-19 17:00:00+00:00,DK1,852.1465309999999,0.6152856424419304,2516.8002469999997,3238.311743,656.630005,6.355555555555555,1.6113095238095236,0.0
2024-01-19 17:00:00+00:00,DK2,-274.6580779999997,0.634088297240387,1269.770922,2277.17244,809.059998,6.355555555555555,1.6113095238095236,0.0
2024-01-19 16:00:00+00:00,DK1,674.3983309999999,0.5777195475158994,2333.9669949999998,3365.56709,698.02002,6.315094339622641,1.5311572700296736,0.0
2024-01-19 16:00:00+00:00,DK2,-349.489024,0.6408202144613195,1284.133597,2353.379613,855.890015,6.315094339622641,1.5311572700296736,0.0
2024-01-19 15:00:00+00:00,DK1,763.2074890000004,0.6030505478954454,2392.8574360000007,3204.714345,631.570007,6.31923076923077,1.5419642857142857,13.865384615384617
2024-01-19 15:00:00+00:00,DK2,-315.16461200000026,0.6443438862862336,1265.8458050000002,2279.714648,780.049988,6.31923076923077,1.5419642857142857,13.865384615384617
2024-01-19 14:00:00+00:00,DK1,898.0832599999999,0.660599968055525,2667.883386,3140.493057,577.580017,6.727777777777778,1.5094955489614243,13.961538461538462
2024-01-19 14:00:00+00:00,DK2,-174.59872300000006,0.6540926186153888,1323.1240350000003,2197.437687,648.429993,6.727777777777778,1.5094955489614243,13.961538461538462
2024-01-19 13:00:00+00:00,DK1,769.2923009999995,0.682600127999346,2802.3747479999997,3336.148986,560.880005,6.964150943396227,1.508035714285714,21.07692307692308
2024-01-19 13:00:00+00:00,DK2,-98.6368650000004,0.6667421608878431,1404.1899329999999,2204.683273,573.549988,6.964150943396227,1.508035714285714,21.07692307692308
2024-01-19 12:00:00+00:00,DK1,844.2045929999999,0.6770259097850768,2920.7696069999997,3469.913323,547.01001,7.171698113207548,1.471641791044776,26.75
2024-01-19 12:00:00+00:00,DK2,-71.99010500000031,0.6747745048078302,1462.5394640000002,2239.43931,560.429993,7.171698113207548,1.471641791044776,26.75
2024-01-19 11:00:00+00:00,DK1,1066.171459000001,0.6834931326397907,3052.451448,3399.786284,572.960022,7.226415094339623,1.2556547619047618,34.84615384615385
2024-01-19 11:00:00+00:00,DK2,-63.19624299999987,0.6763870677309927,1483.2237449999998,2256.058608,587.049988,7.226415094339623,1.2556547619047618,34.84615384615385
2024-01-19 10:00:00+00:00,DK1,1307.3448940000007,0.6842016238911081,3275.988206,3480.700167,644.030029,6.954716981132076,0.8955357142857142,38.73076923076923
2024-01-19 10:00:00+00:00,DK2,-108.34017600000016,0.6779597116381804,1476.0818290000002,2285.581395,645.52002,6.954716981132076,0.8955357142857142,38.73076923076923
2024-01-19 09:00:00+00:00,DK1,1201.4764329999998,0.6751859122530723,3246.8484780000003,3607.344988,709.580017,6.841509433962265,0.275075075075075,32.42307692307692
2024-01-19 09:00:00+00:00,DK2,-218.40898500000003,0.6660745671627828,1408.150611,2332.512541,714.799988,6.841509433962265,0.275075075075075,32.42307692307692
2024-01-19 08:00:00+00:00,DK1,1135.3985889999994,0.6506483483218096,3108.8904040000007,3642.743724,767.0,6.486538461538462,-0.3098214285714286,1.6153846153846154
2024-01-19 08:00:00+00:00,DK2,-303.77483500000017,0.6561547463179066,1354.2730020000001,2367.728513,770.359985,6.486538461538462,-0.3098214285714286,1.6153846153846154
2024-01-19 07:00:00+00:00,DK1,1075.8122080000003,0.6230993758697104,2874.8366029999997,3537.956822,776.030029,6.730188679245283,-0.6214925373134328,0.0
2024-01-19 07:00:00+00:00,DK2,-338.8630639999999,0.6406651758094704,1267.808031,2317.756375,777.590027,6.730188679245283,-0.6214925373134328,0.0
2024-01-19 06:00:00+00:00,DK1,1149.093651999999,0.6410741722844149,2961.1454850000005,3469.943603,639.330017,6.833962264150943,-0.6199404761904762,0.0
2024-01-19 06:00:00+00:00,DK2,-190.91900900000041,0.6495542470233551,1323.4047159999998,2228.323463,666.549988,6.833962264150943,-0.6199404761904762,0.0
2024-01-19 05:00:00+00:00,DK1,1296.7619379999996,0.6969707154971287,3109.632628,3164.878356,564.830017,6.705769230769231,-0.6235119047619048,0.0
2024-01-19 05:00:00+00:00,DK2,-51.19785999999999,0.6898170891564986,1337.302749,1989.831695,564.830017,6.705769230769231,-0.6235119047619048,0.0
2024-01-19 04:00:00+00:00,DK1,1164.1602580000003,0.7339549376872512,3137.393093,3110.479685,491.079987,6.867924528301887,-0.5881305637982196,0.0
2024-01-19 04:00:00+00:00,DK2,139.31339499999967,0.7148385378659621,1372.841907,1781.178904,491.079987,6.867924528301887,-0.5881305637982196,0.0
2024-01-19 03:00:00+00:00,DK1,879.7939739999997,0.7474520775684141,3055.118124,3207.582616,472.209991,7.009433962264151,-0.5482142857142857,0.0
2024-01-19 03:00:00+00:00,DK2,198.31765500000006,0.7462090541366418,1445.081387,1738.246072,472.209991,7.009433962264151,-0.5482142857142857,0.0
2024-01-19 02:00:00+00:00,DK1,589.3837920000005,0.7192350883491916,2745.2380279999998,3227.501775,468.029999,7.071698113207548,-0.4262686567164179,0.0
2024-01-19 02:00:00+00:00,DK2,176.22298100000035,0.7561545677859665,1485.659748,1788.533712,468.029999,7.071698113207548,-0.4262686567164179,0.0
2024-01-19 01:00:00+00:00,DK1,483.87046100000043,0.6950387352901035,2565.916747,3207.890324,477.649994,6.986538461538462,-0.2369047619047619,0.0
2024-01-19 01:00:00+00:00,DK2,122.25797399999965,0.7521221709710575,1469.6943629999998,1831.805368,477.649994,6.986538461538462,-0.2369047619047619,0.0
2024-01-19 00:00:00+00:00,DK1,730.2575899999993,0.7155240416879022,2737.365716,3095.421991,487.269989,6.786538461538461,-0.2455357142857142,0.0
2024-01-19 00:00:00+00:00,DK2,111.96729800000003,0.7244939622620062,1434.497478,1868.031919,487.269989,6.786538461538461,-0.2455357142857142,0.0
2024-01-18 23:00:00+00:00,DK1,802.5104820000006,0.7084049422029665,2713.691212,3028.195729,510.089996,6.80188679245283,-0.2502994011976048,0.0
2024-01-18 23:00:00+00:00,DK2,104.90204699999981,0.7212720591966447,1415.00642,1856.918603,510.089996,6.80188679245283,-0.2502994011976048,0.0
2024-01-18 22:00:00+00:00,DK1,903.2617880000003,0.6860317496762611,2622.407065,2919.312118,532.0,6.533962264150944,-0.3544642857142857,0.0
2024-01-18 22:00:00+00:00,DK2,86.09774100000027,0.7167607867870539,1396.1237660000004,1861.726124,532.0,6.533962264150944,-0.3544642857142857,0.0
2024-01-18 21:00:00+00:00,DK1,840.7733929999995,0.6820755148345135,2621.7446039999995,3003.001302,577.48999,6.076923076923077,-0.4074626865671641,0.0
2024-01-18 21:00:00+00:00,DK2,-30.761121000000003,0.705452973105991,1335.526325,1923.908327,577.48999,6.076923076923077,-0.4074626865671641,0.0
2024-01-18 20:00:00+00:00,DK1,707.6048269999997,0.6440115918910473,2455.947511,3105.909622,605.090027,5.975925925925925,-0.5333333333333333,0.0
2024-01-18 20:00:00+00:00,DK2,-275.878637,0.674858505934813,1184.352547,2030.84288,605.090027,5.975925925925925,-0.5333333333333333,0.0
2024-01-18 19:00:00+00:00,DK1,822.7195480000009,0.6348463389541168,2525.778792,3155.847606,648.650024,5.8830188679245285,-0.6348214285714285,0.0
2024-01-18 19:00:00+00:00,DK2,-358.96319500000027,0.6282269897826924,1111.6016809999999,2128.390009,648.650024,5.8830188679245285,-0.6348214285714285,0.0
2024-01-18 18:00:00+00:00,DK1,948.5916700000007,0.6336741221275277,2688.9523509999995,3294.839231,705.030029,5.665384615384616,-0.6771771771771772,0.0
2024-01-18 18:00:00+00:00,DK2,-480.15104299999985,0.5962183248246625,1052.413115,2245.298257,705.030029,5.665384615384616,-0.6771771771771772,0.0
2024-01-18 17:00:00+00:00,DK1,902.9200300000011,0.5882660023849533,2549.2533150000004,3430.584379,770.140015,5.509433962264151,-0.6970149253731344,0.0
2024-01-18 17:00:00+00:00,DK2,-835.7267539999998,0.5419495107675478,837.003885,2380.158234,770.140015,5.509433962264151,-0.6970149253731344,0.0
2024-01-18 16:00:00+00:00,DK1,1047.6039660000006,0.6195518654645077,2857.989061,3565.390071,780.72998,5.037735849056604,-0.5672619047619047,0.0
2024-01-18 16:00:00+00:00,DK2,-1040.174374,0.5056909446155654,706.1440749999999,2436.568916,780.72998,5.037735849056604,-0.5672619047619047,0.0
2024-01-18 15:00:00+00:00,DK1,921.9263820000001,0.6436661376902704,2766.437045,3376.011451,742.25,5.283333333333333,-0.5452380952380952,27.403846153846157
2024-01-18 15:00:00+00:00,DK2,-1058.683777,0.4851514967293687,593.6519850000001,2282.326266,742.25,5.283333333333333,-0.5452380952380952,27.403846153846157
2024-01-18 14:00:00+00:00,DK1,750.8871970000005,0.6308238795025379,2557.325251,3303.057706,702.940002,5.29433962264151,-0.0372023809523809,42.34615384615385
2024-01-18 14:00:00+00:00,DK2,-1037.3569110000003,0.5611810053808025,646.850621,2190.016418,702.940002,5.29433962264151,-0.0372023809523809,42.34615384615385
2024-01-18 13:00:00+00:00,DK1,906.8151280000002,0.6829847913136042,2951.2948549999996,3414.357016,644.619995,4.996153846153846,0.1723214285714285,48.76923076923077
2024-01-18 13:00:00+00:00,DK2,-1084.6643569999999,0.6007513660079966,678.297206,2213.745778,644.619995,4.996153846153846,0.1723214285714285,48.76923076923077
2024-01-18 12:00:00+00:00,DK1,602.3625030000003,0.6690325365466981,2740.05553,3493.186488,653.48999,4.5814814814814815,-0.0383480825958702,48.07407407407408
2024-01-18 12:00:00+00:00,DK2,-1097.5255819999998,0.6216994341302531,728.7641879999999,2269.738629,653.48999,4.5814814814814815,-0.0383480825958702,48.07407407407408
2024-01-18 11:00:00+00:00,DK1,557.7329080000004,0.6058525027098345,2455.224117,3494.778398,697.719971,4.362264150943396,-0.5395833333333334,49.51923076923077
2024-01-18 11:00:00+00:00,DK2,-1222.7333560000002,0.5918794657483099,649.780139,2320.558465,697.719971,4.362264150943396,-0.5395833333333334,49.51923076923077
2024-01-18 10:00:00+00:00,DK1,204.9737570000002,0.5346027197671445,1980.886809,3500.369923,805.119995,4.116981132075472,-1.1598240469208212,47.01923076923077
2024-01-18 10:00:00+00:00,DK2,-1078.666113,0.5598355487143283,701.6645100000001,2332.006512,805.119995,4.116981132075472,-1.1598240469208212,47.01923076923077
2024-01-18 09:00:00+00:00,DK1,-73.25074100000074,0.4878117160789284,1702.726085,3563.790285,827.119995,4.112962962962963,-1.8523391812865495,34.67307692307692
2024-01-18 09:00:00+00:00,DK2,-1118.3125640000003,0.5460386418959534,676.5616450000001,2357.348766,827.119995,4.112962962962963,-1.8523391812865495,34.67307692307692
2024-01-18 08:00:00+00:00,DK1,-158.5523430000003,0.4780174118814933,1638.3717400000003,3585.983435,911.179993,4.027777777777778,-2.6125730994152048,1.7884615384615383
2024-01-18 08:00:00+00:00,DK2,-1220.8829890000002,0.493813362830706,561.9764009999999,2358.916998,911.179993,4.027777777777778,-2.6125730994152048,1.7884615384615383
